"9.03.2020","TRD090222T19",100,6236,,,,,,,,,,"9.03.2020","9.03.2020",,,,,,,,"9.03.2020",,,,,,,,,,,,,,,,,,,,,
"10.03.2020","TRD090222T19",100,6504,,,,,,,,,,"10.03.2020","10.03.2020",,,,,,,,"10.03.2020",,,,,,,,,,,,,,,,,,,,,
"11.03.2020","TRD090222T19",100,6773,,,,,,,,,,"11.03.2020","11.03.2020",,,,,,,,"11.03.2020",,,,,,,,,,,,,,,,,,,,,
"12.03.2020","TRD090222T19",100,7042,,,,,,,,,,"12.03.2020","12.03.2020",,,,,,,,"12.03.2020",,,,,,,,,,,,,,,,,,,,,
"13.03.2020","TRD090222T19",100,731,,,,,,,,,,"13.03.2020","13.03.2020",,,,,,,,"13.03.2020",,,,,,,,,,,,,,,,,,,,,
"14.03.2020","TRD090222T19",100,7579,,,,,,,,,,"14.03.2020","14.03.2020",,,,,,,,"14.03.2020",,,,,,,,,,,,,,,,,,,,,
"15.03.2020","TRD090222T19",100,7848,,,,,,,,,,"15.03.2020","15.03.2020",,,,,,,,"15.03.2020",,,,,,,,,,,,,,,,,,,,,
"16.03.2020","TRD090222T19",100,8116,,,,,,,,,,"16.03.2020","16.03.2020",,,,,,,,"16.03.2020",,,,,,,,,,,,,,,,,,,,,
"17.03.2020","TRD090222T19",100,8385,,,,,,,,,,"17.03.2020","17.03.2020",,,,,,,,"17.03.2020",,,,,,,,,,,,,,,,,,,,,
"18.03.2020","TRD090222T19",100,8654,,,,,,,,,,"18.03.2020","18.03.2020",,,,,,,,"18.03.2020",,,,,,,,,,,,,,,,,,,,,
"19.03.2020","TRD090222T19",100,8923,,,,,,,,,,"19.03.2020","19.03.2020",,,,,,,,"19.03.2020",,,,,,,,,,,,,,,,,,,,,
"20.03.2020","TRD090222T19",100,9191,,,,,,,,,,"20.03.2020","20.03.2020",,,,,,,,"20.03.2020",,,,,,,,,,,,,,,,,,,,,
"21.03.2020","TRD090222T19",100,946,,,,,,,,,,"21.03.2020","21.03.2020",,,,,,,,"21.03.2020",,,,,,,,,,,,,,,,,,,,,
"22.03.2020","TRD090222T19",100,9729,,,,,,,,,,"22.03.2020","22.03.2020",,,,,,,,"22.03.2020",,,,,,,,,,,,,,,,,,,,,
"23.03.2020","TRD090222T19",100,9997,,,,,,,,,,"23.03.2020","23.03.2020",,,,,,,,"23.03.2020",,,,,,,,,,,,,,,,,,,,,
"24.03.2020","TRD090222T19",101,0266,,,,,,,,,,"24.03.2020","24.03.2020",,,,,,,,"24.03.2020",,,,,,,,,,,,,,,,,,,,,
"25.03.2020","TRD090222T19",101,0535,,,,,,,,,,"25.03.2020","25.03.2020",,,,,,,,"25.03.2020",,,,,,,,,,,,,,,,,,,,,
"26.03.2020","TRD090222T19",101,0803,,,,,,,,,,"26.03.2020","26.03.2020",,,,,,,,"26.03.2020",,,,,,,,,,,,,,,,,,,,,
"27.03.2020","TRD090222T19",101,1072,,,,,,,,,,"27.03.2020","27.03.2020",,,,,,,,"27.03.2020",,,,,,,,,,,,,,,,,,,,,
"28.03.2020","TRD090222T19",101,1341,,,,,,,,,,"28.03.2020","28.03.2020",,,,,,,,"28.03.2020",,,,,,,,,,,,,,,,,,,,,
"29.03.2020","TRD090222T19",101,1609,,,,,,,,,,"29.03.2020","29.03.2020",,,,,,,,"29.03.2020",,,,,,,,,,,,,,,,,,,,,
"30.03.2020","TRD090222T19",101,1878,,,,,,,,,,"30.03.2020","30.03.2020",,,,,,,,"30.03.2020",,,,,,,,,,,,,,,,,,,,,
"31.03.2020","TRD090222T19",101,2147,,,,,,,,,,"31.03.2020","31.03.2020",,,,,,,,"31.03.2020",,,,,,,,,,,,,,,,,,,,,
"1.04.2020","TRD090222T19",101,2415,,,,,,,,,,"1.04.2020","1.04.2020",,,,,,,,"1.04.2020",,,,,,,,,,,,,,,,,,,,,
"2.04.2020","TRD090222T19",101,2684,,,,,,,,,,"2.04.2020","2.04.2020",,,,,,,,"2.04.2020",,,,,,,,,,,,,,,,,,,,,
"3.04.2020","TRD090222T19",101,2953,,,,,,,,,,"3.04.2020","3.04.2020",,,,,,,,"3.04.2020",,,,,,,,,,,,,,,,,,,,,
"4.04.2020","TRD090222T19",101,3221,,,,,,,,,,"4.04.2020","4.04.2020",,,,,,,,"4.04.2020",,,,,,,,,,,,,,,,,,,,,
"5.04.2020","TRD090222T19",101,349,,,,,,,,,,"5.04.2020","5.04.2020",,,,,,,,"5.04.2020",,,,,,,,,,,,,,,,,,,,,
"6.04.2020","TRD090222T19",101,3759,,,,,,,,,,"6.04.2020","6.04.2020",,,,,,,,"6.04.2020",,,,,,,,,,,,,,,,,,,,,
"7.04.2020","TRD090222T19",101,4027,,,,,,,,,,"7.04.2020","7.04.2020",,,,,,,,"7.04.2020",,,,,,,,,,,,,,,,,,,,,
"8.04.2020","TRD090222T19",101,4296,,,,,,,,,,"8.04.2020","8.04.2020",,,,,,,,"8.04.2020",,,,,,,,,,,,,,,,,,,,,
"9.04.2020","TRD090222T19",101,4565,,,,,,,,,,"9.04.2020","9.04.2020",,,,,,,,"9.04.2020",,,,,,,,,,,,,,,,,,,,,
"10.04.2020","TRD090222T19",101,4834,,,,,,,,,,"10.04.2020","10.04.2020",,,,,,,,"10.04.2020",,,,,,,,,,,,,,,,,,,,,
"11.04.2020","TRD090222T19",101,5102,,,,,,,,,,"11.04.2020","11.04.2020",,,,,,,,"11.04.2020",,,,,,,,,,,,,,,,,,,,,
"12.04.2020","TRD090222T19",101,5371,,,,,,,,,,"12.04.2020","12.04.2020",,,,,,,,"12.04.2020",,,,,,,,,,,,,,,,,,,,,
"13.04.2020","TRD090222T19",101,564,,,,,,,,,,"13.04.2020","13.04.2020",,,,,,,,"13.04.2020",,,,,,,,,,,,,,,,,,,,,
"14.04.2020","TRD090222T19",101,5908,,,,,,,,,,"14.04.2020","14.04.2020",,,,,,,,"14.04.2020",,,,,,,,,,,,,,,,,,,,,
"15.04.2020","TRD090222T19",101,6177,,,,,,,,,,"15.04.2020","15.04.2020",,,,,,,,"15.04.2020",,,,,,,,,,,,,,,,,,,,,
"16.04.2020","TRD090222T19",101,6446,,,,,,,,,,"16.04.2020","16.04.2020",,,,,,,,"16.04.2020",,,,,,,,,,,,,,,,,,,,,
"17.04.2020","TRD090222T19",101,6714,,,,,,,,,,"17.04.2020","17.04.2020",,,,,,,,"17.04.2020",,,,,,,,,,,,,,,,,,,,,
"18.04.2020","TRD090222T19",101,6983,,,,,,,,,,"18.04.2020","18.04.2020",,,,,,,,"18.04.2020",,,,,,,,,,,,,,,,,,,,,
"19.04.2020","TRD090222T19",101,7252,,,,,,,,,,"19.04.2020","19.04.2020",,,,,,,,"19.04.2020",,,,,,,,,,,,,,,,,,,,,
"20.04.2020","TRD090222T19",101,752,,,,,,,,,,"20.04.2020","20.04.2020",,,,,,,,"20.04.2020",,,,,,,,,,,,,,,,,,,,,
"21.04.2020","TRD090222T19",101,7789,,,,,,,,,,"21.04.2020","21.04.2020",,,,,,,,"21.04.2020",,,,,,,,,,,,,,,,,,,,,
"22.04.2020","TRD090222T19",101,8058,,,,,,,,,,"22.04.2020","22.04.2020",,,,,,,,"22.04.2020",,,,,,,,,,,,,,,,,,,,,
"23.04.2020","TRD090222T19",101,8326,,,,,,,,,,"23.04.2020","23.04.2020",,,,,,,,"23.04.2020",,,,,,,,,,,,,,,,,,,,,
"24.04.2020","TRD090222T19",101,8595,,,,,,,,,,"24.04.2020","24.04.2020",,,,,,,,"24.04.2020",,,,,,,,,,,,,,,,,,,,,
"25.04.2020","TRD090222T19",101,8864,,,,,,,,,,"25.04.2020","25.04.2020",,,,,,,,"25.04.2020",,,,,,,,,,,,,,,,,,,,,
"26.04.2020","TRD090222T19",101,9132,,,,,,,,,,"26.04.2020","26.04.2020",,,,,,,,"26.04.2020",,,,,,,,,,,,,,,,,,,,,
"27.04.2020","TRD090222T19",101,9401,,,,,,,,,,"27.04.2020","27.04.2020",,,,,,,,"27.04.2020",,,,,,,,,,,,,,,,,,,,,
"28.04.2020","TRD090222T19",101,967,,,,,,,,,,"28.04.2020","28.04.2020",,,,,,,,"28.04.2020",,,,,,,,,,,,,,,,,,,,,
"29.04.2020","TRD090222T19",101,9938,,,,,,,,,,"29.04.2020","29.04.2020",,,,,,,,"29.04.2020",,,,,,,,,,,,,,,,,,,,,
"30.04.2020","TRD090222T19",102,0207,,,,,,,,,,"30.04.2020","30.04.2020",,,,,,,,"30.04.2020",,,,,,,,,,,,,,,,,,,,,
"1.05.2020","TRD090222T19",102,0476,,,,,,,,,,"1.05.2020","1.05.2020",,,,,,,,"1.05.2020",,,,,,,,,,,,,,,,,,,,,
"2.05.2020","TRD090222T19",102,0745,,,,,,,,,,"2.05.2020","2.05.2020",,,,,,,,"2.05.2020",,,,,,,,,,,,,,,,,,,,,
"3.05.2020","TRD090222T19",102,1013,,,,,,,,,,"3.05.2020","3.05.2020",,,,,,,,"3.05.2020",,,,,,,,,,,,,,,,,,,,,
"4.05.2020","TRD090222T19",102,1282,,,,,,,,,,"4.05.2020","4.05.2020",,,,,,,,"4.05.2020",,,,,,,,,,,,,,,,,,,,,
"5.05.2020","TRD090222T19",102,1551,,,,,,,,,,"5.05.2020","5.05.2020",,,,,,,,"5.05.2020",,,,,,,,,,,,,,,,,,,,,
"6.05.2020","TRD090222T19",102,1819,,,,,,,,,,"6.05.2020","6.05.2020",,,,,,,,"6.05.2020",,,,,,,,,,,,,,,,,,,,,
"7.05.2020","TRD090222T19",102,2088,,,,,,,,,,"7.05.2020","7.05.2020",,,,,,,,"7.05.2020",,,,,,,,,,,,,,,,,,,,,
"8.05.2020","TRD090222T19",102,2357,,,,,,,,,,"8.05.2020","8.05.2020",,,,,,,,"8.05.2020",,,,,,,,,,,,,,,,,,,,,
"9.05.2020","TRD090222T19",102,2625,,,,,,,,,,"9.05.2020","9.05.2020",,,,,,,,"9.05.2020",,,,,,,,,,,,,,,,,,,,,
"10.05.2020","TRD090222T19",102,2894,,,,,,,,,,"10.05.2020","10.05.2020",,,,,,,,"10.05.2020",,,,,,,,,,,,,,,,,,,,,
"11.05.2020","TRD090222T19",102,3163,,,,,,,,,,"11.05.2020","11.05.2020",,,,,,,,"11.05.2020",,,,,,,,,,,,,,,,,,,,,
"12.05.2020","TRD090222T19",102,3431,,,,,,,,,,"12.05.2020","12.05.2020",,,,,,,,"12.05.2020",,,,,,,,,,,,,,,,,,,,,
"13.05.2020","TRD090222T19",102,37,,,,,,,,,,"13.05.2020","13.05.2020",,,,,,,,"13.05.2020",,,,,,,,,,,,,,,,,,,,,
"14.05.2020","TRD090222T19",102,3969,,,,,,,,,,"14.05.2020","14.05.2020",,,,,,,,"14.05.2020",,,,,,,,,,,,,,,,,,,,,
"15.05.2020","TRD090222T19",102,4237,,,,,,,,,,"15.05.2020","15.05.2020",,,,,,,,"15.05.2020",,,,,,,,,,,,,,,,,,,,,
"16.05.2020","TRD090222T19",102,4506,,,,,,,,,,"16.05.2020","16.05.2020",,,,,,,,"16.05.2020",,,,,,,,,,,,,,,,,,,,,
"17.05.2020","TRD090222T19",102,4775,,,,,,,,,,"17.05.2020","17.05.2020",,,,,,,,"17.05.2020",,,,,,,,,,,,,,,,,,,,,
"18.05.2020","TRD090222T19",102,5043,,,,,,,,,,"18.05.2020","18.05.2020",,,,,,,,"18.05.2020",,,,,,,,,,,,,,,,,,,,,
"19.05.2020","TRD090222T19",102,5312,,,,,,,,,,"19.05.2020","19.05.2020",,,,,,,,"19.05.2020",,,,,,,,,,,,,,,,,,,,,
"20.05.2020","TRD090222T19",102,5581,,,,,,,,,,"20.05.2020","20.05.2020",,,,,,,,"20.05.2020",,,,,,,,,,,,,,,,,,,,,
"21.05.2020","TRD090222T19",102,5849,,,,,,,,,,"21.05.2020","21.05.2020",,,,,,,,"21.05.2020",,,,,,,,,,,,,,,,,,,,,
"22.05.2020","TRD090222T19",102,6118,,,,,,,,,,"22.05.2020","22.05.2020",,,,,,,,"22.05.2020",,,,,,,,,,,,,,,,,,,,,
"23.05.2020","TRD090222T19",102,6387,,,,,,,,,,"23.05.2020","23.05.2020",,,,,,,,"23.05.2020",,,,,,,,,,,,,,,,,,,,,
"24.05.2020","TRD090222T19",102,6655,,,,,,,,,,"24.05.2020","24.05.2020",,,,,,,,"24.05.2020",,,,,,,,,,,,,,,,,,,,,
"25.05.2020","TRD090222T19",102,6924,,,,,,,,,,"25.05.2020","25.05.2020",,,,,,,,"25.05.2020",,,,,,,,,,,,,,,,,,,,,
"26.05.2020","TRD090222T19",102,7193,,,,,,,,,,"26.05.2020","26.05.2020",,,,,,,,"26.05.2020",,,,,,,,,,,,,,,,,,,,,
"27.05.2020","TRD090222T19",102,7462,,,,,,,,,,"27.05.2020","27.05.2020",,,,,,,,"27.05.2020",,,,,,,,,,,,,,,,,,,,,
"28.05.2020","TRD090222T19",102,773,,,,,,,,,,"28.05.2020","28.05.2020",,,,,,,,"28.05.2020",,,,,,,,,,,,,,,,,,,,,
"29.05.2020","TRD090222T19",102,7999,,,,,,,,,,"29.05.2020","29.05.2020",,,,,,,,"29.05.2020",,,,,,,,,,,,,,,,,,,,,
"30.05.2020","TRD090222T19",102,8268,,,,,,,,,,"30.05.2020","30.05.2020",,,,,,,,"30.05.2020",,,,,,,,,,,,,,,,,,,,,
"31.05.2020","TRD090222T19",102,8536,,,,,,,,,,"31.05.2020","31.05.2020",,,,,,,,"31.05.2020",,,,,,,,,,,,,,,,,,,,,
"1.06.2020","TRD090222T19",102,8805,,,,,,,,,,"1.06.2020","1.06.2020",,,,,,,,"1.06.2020",,,,,,,,,,,,,,,,,,,,,
"2.06.2020","TRD090222T19",102,9074,,,,,,,,,,"2.06.2020","2.06.2020",,,,,,,,"2.06.2020",,,,,,,,,,,,,,,,,,,,,
"3.06.2020","TRD090222T19",102,9342,,,,,,,,,,"3.06.2020","3.06.2020",,,,,,,,"3.06.2020",,,,,,,,,,,,,,,,,,,,,
"4.06.2020","TRD090222T19",102,9611,,,,,,,,,,"4.06.2020","4.06.2020",,,,,,,,"4.06.2020",,,,,,,,,,,,,,,,,,,,,
"5.06.2020","TRD090222T19",102,988,,,,,,,,,,"5.06.2020","5.06.2020",,,,,,,,"5.06.2020",,,,,,,,,,,,,,,,,,,,,
"6.06.2020","TRD090222T19",103,0148,,,,,,,,,,"6.06.2020","6.06.2020",,,,,,,,"6.06.2020",,,,,,,,,,,,,,,,,,,,,
"7.06.2020","TRD090222T19",103,0417,,,,,,,,,,"7.06.2020","7.06.2020",,,,,,,,"7.06.2020",,,,,,,,,,,,,,,,,,,,,
"8.06.2020","TRD090222T19",103,0686,,,,,,,,,,"8.06.2020","8.06.2020",,,,,,,,"8.06.2020",,,,,,,,,,,,,,,,,,,,,
"9.06.2020","TRD090222T19",103,0954,,,,,,,,,,"9.06.2020","9.06.2020",,,,,,,,"9.06.2020",,,,,,,,,,,,,,,,,,,,,
"10.06.2020","TRD090222T19",103,1223,,,,,,,,,,"10.06.2020","10.06.2020",,,,,,,,"10.06.2020",,,,,,,,,,,,,,,,,,,,,
"11.06.2020","TRD090222T19",103,1492,,,,,,,,,,"11.06.2020","11.06.2020",,,,,,,,"11.06.2020",,,,,,,,,,,,,,,,,,,,,
"12.06.2020","TRD090222T19",103,176,,,,,,,,,,"12.06.2020","12.06.2020",,,,,,,,"12.06.2020",,,,,,,,,,,,,,,,,,,,,
"13.06.2020","TRD090222T19",103,2029,,,,,,,,,,"13.06.2020","13.06.2020",,,,,,,,"13.06.2020",,,,,,,,,,,,,,,,,,,,,
"14.06.2020","TRD090222T19",103,2298,,,,,,,,,,"14.06.2020","14.06.2020",,,,,,,,"14.06.2020",,,,,,,,,,,,,,,,,,,,,
"15.06.2020","TRD090222T19",103,2566,,,,,,,,,,"15.06.2020","15.06.2020",,,,,,,,"15.06.2020",,,,,,,,,,,,,,,,,,,,,
"16.06.2020","TRD090222T19",103,2835,,,,,,,,,,"16.06.2020","16.06.2020",,,,,,,,"16.06.2020",,,,,,,,,,,,,,,,,,,,,
"17.06.2020","TRD090222T19",103,3104,,,,,,,,,,"17.06.2020","17.06.2020",,,,,,,,"17.06.2020",,,,,,,,,,,,,,,,,,,,,
"18.06.2020","TRD090222T19",103,3373,,,,,,,,,,"18.06.2020","18.06.2020",,,,,,,,"18.06.2020",,,,,,,,,,,,,,,,,,,,,
"19.06.2020","TRD090222T19",103,3641,,,,,,,,,,"19.06.2020","19.06.2020",,,,,,,,"19.06.2020",,,,,,,,,,,,,,,,,,,,,
"20.06.2020","TRD090222T19",103,391,,,,,,,,,,"20.06.2020","20.06.2020",,,,,,,,"20.06.2020",,,,,,,,,,,,,,,,,,,,,
"21.06.2020","TRD090222T19",103,4179,,,,,,,,,,"21.06.2020","21.06.2020",,,,,,,,"21.06.2020",,,,,,,,,,,,,,,,,,,,,
"22.06.2020","TRD090222T19",103,4447,,,,,,,,,,"22.06.2020","22.06.2020",,,,,,,,"22.06.2020",,,,,,,,,,,,,,,,,,,,,
"23.06.2020","TRD090222T19",103,4716,,,,,,,,,,"23.06.2020","23.06.2020",,,,,,,,"23.06.2020",,,,,,,,,,,,,,,,,,,,,
"24.06.2020","TRD090222T19",103,4985,,,,,,,,,,"24.06.2020","24.06.2020",,,,,,,,"24.06.2020",,,,,,,,,,,,,,,,,,,,,
"25.06.2020","TRD090222T19",103,5253,,,,,,,,,,"25.06.2020","25.06.2020",,,,,,,,"25.06.2020",,,,,,,,,,,,,,,,,,,,,
"26.06.2020","TRD090222T19",103,5522,,,,,,,,,,"26.06.2020","26.06.2020",,,,,,,,"26.06.2020",,,,,,,,,,,,,,,,,,,,,
"27.06.2020","TRD090222T19",103,5791,,,,,,,,,,"27.06.2020","27.06.2020",,,,,,,,"27.06.2020",,,,,,,,,,,,,,,,,,,,,
"28.06.2020","TRD090222T19",103,6059,,,,,,,,,,"28.06.2020","28.06.2020",,,,,,,,"28.06.2020",,,,,,,,,,,,,,,,,,,,,
"29.06.2020","TRD090222T19",103,6328,,,,,,,,,,"29.06.2020","29.06.2020",,,,,,,,"29.06.2020",,,,,,,,,,,,,,,,,,,,,
"30.06.2020","TRD090222T19",103,6597,,,,,,,,,,"30.06.2020","30.06.2020",,,,,,,,"30.06.2020",,,,,,,,,,,,,,,,,,,,,
"1.07.2020","TRD090222T19",103,6865,,,,,,,,,,"1.07.2020","1.07.2020",,,,,,,,"1.07.2020",,,,,,,,,,,,,,,,,,,,,
"2.07.2020","TRD090222T19",103,7134,,,,,,,,,,"2.07.2020","2.07.2020",,,,,,,,"2.07.2020",,,,,,,,,,,,,,,,,,,,,
"3.07.2020","TRD090222T19",103,7403,,,,,,,,,,"3.07.2020","3.07.2020",,,,,,,,"3.07.2020",,,,,,,,,,,,,,,,,,,,,
"4.07.2020","TRD090222T19",103,7671,,,,,,,,,,"4.07.2020","4.07.2020",,,,,,,,"4.07.2020",,,,,,,,,,,,,,,,,,,,,
"5.07.2020","TRD090222T19",103,794,,,,,,,,,,"5.07.2020","5.07.2020",,,,,,,,"5.07.2020",,,,,,,,,,,,,,,,,,,,,
"6.07.2020","TRD090222T19",103,8209,,,,,,,,,,"6.07.2020","6.07.2020",,,,,,,,"6.07.2020",,,,,,,,,,,,,,,,,,,,,
"7.07.2020","TRD090222T19",103,8477,,,,,,,,,,"7.07.2020","7.07.2020",,,,,,,,"7.07.2020",,,,,,,,,,,,,,,,,,,,,
"8.07.2020","TRD090222T19",103,8746,,,,,,,,,,"8.07.2020","8.07.2020",,,,,,,,"8.07.2020",,,,,,,,,,,,,,,,,,,,,
"9.07.2020","TRD090222T19",103,9015,,,,,,,,,,"9.07.2020","9.07.2020",,,,,,,,"9.07.2020",,,,,,,,,,,,,,,,,,,,,
"10.07.2020","TRD090222T19",103,9284,,,,,,,,,,"10.07.2020","10.07.2020",,,,,,,,"10.07.2020",,,,,,,,,,,,,,,,,,,,,
"11.07.2020","TRD090222T19",103,9552,,,,,,,,,,"11.07.2020","11.07.2020",,,,,,,,"11.07.2020",,,,,,,,,,,,,,,,,,,,,
"12.07.2020","TRD090222T19",103,9821,,,,,,,,,,"12.07.2020","12.07.2020",,,,,,,,"12.07.2020",,,,,,,,,,,,,,,,,,,,,
"13.07.2020","TRD090222T19",104,009,,,,,,,,,,"13.07.2020","13.07.2020",,,,,,,,"13.07.2020",,,,,,,,,,,,,,,,,,,,,
"14.07.2020","TRD090222T19",104,0358,,,,,,,,,,"14.07.2020","14.07.2020",,,,,,,,"14.07.2020",,,,,,,,,,,,,,,,,,,,,
"15.07.2020","TRD090222T19",104,0627,,,,,,,,,,"15.07.2020","15.07.2020",,,,,,,,"15.07.2020",,,,,,,,,,,,,,,,,,,,,
"16.07.2020","TRD090222T19",104,0896,,,,,,,,,,"16.07.2020","16.07.2020",,,,,,,,"16.07.2020",,,,,,,,,,,,,,,,,,,,,
"17.07.2020","TRD090222T19",104,1164,,,,,,,,,,"17.07.2020","17.07.2020",,,,,,,,"17.07.2020",,,,,,,,,,,,,,,,,,,,,
"18.07.2020","TRD090222T19",104,1433,,,,,,,,,,"18.07.2020","18.07.2020",,,,,,,,"18.07.2020",,,,,,,,,,,,,,,,,,,,,
"19.07.2020","TRD090222T19",104,1702,,,,,,,,,,"19.07.2020","19.07.2020",,,,,,,,"19.07.2020",,,,,,,,,,,,,,,,,,,,,
"20.07.2020","TRD090222T19",104,197,,,,,,,,,,"20.07.2020","20.07.2020",,,,,,,,"20.07.2020",,,,,,,,,,,,,,,,,,,,,
"21.07.2020","TRD090222T19",104,2239,,,,,,,,,,"21.07.2020","21.07.2020",,,,,,,,"21.07.2020",,,,,,,,,,,,,,,,,,,,,
"22.07.2020","TRD090222T19",104,2508,,,,,,,,,,"22.07.2020","22.07.2020",,,,,,,,"22.07.2020",,,,,,,,,,,,,,,,,,,,,
"23.07.2020","TRD090222T19",104,2776,,,,,,,,,,"23.07.2020","23.07.2020",,,,,,,,"23.07.2020",,,,,,,,,,,,,,,,,,,,,
"24.07.2020","TRD090222T19",104,3045,,,,,,,,,,"24.07.2020","24.07.2020",,,,,,,,"24.07.2020",,,,,,,,,,,,,,,,,,,,,
"25.07.2020","TRD090222T19",104,3314,,,,,,,,,,"25.07.2020","25.07.2020",,,,,,,,"25.07.2020",,,,,,,,,,,,,,,,,,,,,
"26.07.2020","TRD090222T19",104,3582,,,,,,,,,,"26.07.2020","26.07.2020",,,,,,,,"26.07.2020",,,,,,,,,,,,,,,,,,,,,
"27.07.2020","TRD090222T19",104,3851,,,,,,,,,,"27.07.2020","27.07.2020",,,,,,,,"27.07.2020",,,,,,,,,,,,,,,,,,,,,
"28.07.2020","TRD090222T19",104,412,,,,,,,,,,"28.07.2020","28.07.2020",,,,,,,,"28.07.2020",,,,,,,,,,,,,,,,,,,,,
"29.07.2020","TRD090222T19",104,4388,,,,,,,,,,"29.07.2020","29.07.2020",,,,,,,,"29.07.2020",,,,,,,,,,,,,,,,,,,,,
"30.07.2020","TRD090222T19",104,4657,,,,,,,,,,"30.07.2020","30.07.2020",,,,,,,,"30.07.2020",,,,,,,,,,,,,,,,,,,,,
"31.07.2020","TRD090222T19",104,4926,,,,,,,,,,"31.07.2020","31.07.2020",,,,,,,,"31.07.2020",,,,,,,,,,,,,,,,,,,,,
"1.08.2020","TRD090222T19",104,5195,,,,,,,,,,"1.08.2020","1.08.2020",,,,,,,,"1.08.2020",,,,,,,,,,,,,,,,,,,,,
"2.08.2020","TRD090222T19",104,5463,,,,,,,,,,"2.08.2020","2.08.2020",,,,,,,,"2.08.2020",,,,,,,,,,,,,,,,,,,,,
"3.08.2020","TRD090222T19",104,5732,,,,,,,,,,"3.08.2020","3.08.2020",,,,,,,,"3.08.2020",,,,,,,,,,,,,,,,,,,,,
"4.08.2020","TRD090222T19",104,6001,,,,,,,,,,"4.08.2020","4.08.2020",,,,,,,,"4.08.2020",,,,,,,,,,,,,,,,,,,,,
"5.08.2020","TRD090222T19",104,6269,,,,,,,,,,"5.08.2020","5.08.2020",,,,,,,,"5.08.2020",,,,,,,,,,,,,,,,,,,,,
"6.08.2020","TRD090222T19",104,6538,,,,,,,,,,"6.08.2020","6.08.2020",,,,,,,,"6.08.2020",,,,,,,,,,,,,,,,,,,,,
"7.08.2020","TRD090222T19",104,6807,,,,,,,,,,"7.08.2020","7.08.2020",,,,,,,,"7.08.2020",,,,,,,,,,,,,,,,,,,,,
"8.08.2020","TRD090222T19",104,7075,,,,,,,,,,"8.08.2020","8.08.2020",,,,,,,,"8.08.2020",,,,,,,,,,,,,,,,,,,,,
"9.08.2020","TRD090222T19",104,7344,,,,,,,,,,"9.08.2020","9.08.2020",,,,,,,,"9.08.2020",,,,,,,,,,,,,,,,,,,,,
"10.08.2020","TRD090222T19",104,7613,,,,,,,,,,"10.08.2020","10.08.2020",,,,,,,,"10.08.2020",,,,,,,,,,,,,,,,,,,,,
"11.08.2020","TRD090222T19",104,7881,,,,,,,,,,"11.08.2020","11.08.2020",,,,,,,,"11.08.2020",,,,,,,,,,,,,,,,,,,,,
"12.08.2020","TRD090222T19",100,,,,,,,,,,"12.08.2020","12.08.2020",,,,,,,,"12.08.2020",,,,,,,,,,,,,,,,,,,,,
"13.08.2020","TRD090222T19",100,0179,,,,,,,,,,"13.08.2020","13.08.2020",,,,,,,,"13.08.2020",,,,,,,,,,,,,,,,,,,,,
"14.08.2020","TRD090222T19",100,0358,,,,,,,,,,"14.08.2020","14.08.2020",,,,,,,,"14.08.2020",,,,,,,,,,,,,,,,,,,,,
"15.08.2020","TRD090222T19",100,0537,,,,,,,,,,"15.08.2020","15.08.2020",,,,,,,,"15.08.2020",,,,,,,,,,,,,,,,,,,,,
"16.08.2020","TRD090222T19",100,0716,,,,,,,,,,"16.08.2020","16.08.2020",,,,,,,,"16.08.2020",,,,,,,,,,,,,,,,,,,,,
"17.08.2020","TRD090222T19",100,0896,,,,,,,,,,"17.08.2020","17.08.2020",,,,,,,,"17.08.2020",,,,,,,,,,,,,,,,,,,,,
"18.08.2020","TRD090222T19",100,1075,,,,,,,,,,"18.08.2020","18.08.2020",,,,,,,,"18.08.2020",,,,,,,,,,,,,,,,,,,,,
"19.08.2020","TRD090222T19",100,1254,,,,,,,,,,"19.08.2020","19.08.2020",,,,,,,,"19.08.2020",,,,,,,,,,,,,,,,,,,,,
"20.08.2020","TRD090222T19",100,1433,,,,,,,,,,"20.08.2020","20.08.2020",,,,,,,,"20.08.2020",,,,,,,,,,,,,,,,,,,,,
"21.08.2020","TRD090222T19",100,1668,,,,,,,,,,"21.08.2020","21.08.2020",,,,,,,,"21.08.2020",,,,,,,,,,,,,,,,,,,,,
"22.08.2020","TRD090222T19",100,1937,,,,,,,,,,"22.08.2020","22.08.2020",,,,,,,,"22.08.2020",,,,,,,,,,,,,,,,,,,,,
"23.08.2020","TRD090222T19",100,2205,,,,,,,,,,"23.08.2020","23.08.2020",,,,,,,,"23.08.2020",,,,,,,,,,,,,,,,,,,,,
"24.08.2020","TRD090222T19",100,2474,,,,,,,,,,"24.08.2020","24.08.2020",,,,,,,,"24.08.2020",,,,,,,,,,,,,,,,,,,,,
"25.08.2020","TRD090222T19",100,2743,,,,,,,,,,"25.08.2020","25.08.2020",,,,,,,,"25.08.2020",,,,,,,,,,,,,,,,,,,,,
"26.08.2020","TRD090222T19",100,3012,,,,,,,,,,"26.08.2020","26.08.2020",,,,,,,,"26.08.2020",,,,,,,,,,,,,,,,,,,,,
"27.08.2020","TRD090222T19",100,328,,,,,,,,,,"27.08.2020","27.08.2020",,,,,,,,"27.08.2020",,,,,,,,,,,,,,,,,,,,,
"28.08.2020","TRD090222T19",100,3549,,,,,,,,,,"28.08.2020","28.08.2020",,,,,,,,"28.08.2020",,,,,,,,,,,,,,,,,,,,,
